population,price_unit,price_month,date,target,che_pc_usd,insurance_perc_che
2.0,2.1063451771689783,1.927271105561254,2021-04-01 00:00:00,8.648784993957282,1.680087390761548,1.9866666666666668
1.2775524676421122,2.5315662721688783,-1.0,2021-04-01 00:00:00,1.2466959470307413,1.8721910112359552,1.0
1.0489951427021895,2.333005521369904,1.7897694331712974,2021-04-01 00:00:00,1.401358783115683,1.9360174781523096,-1.0
1.5183102584375032,1.1411896557891452,1.1051598804798644,2021-04-01 00:00:00,1.5826714466185885,1.7642009987515606,-1.0
1.0489951427021895,2.097073148247687,1.696405476519645,2021-04-01 00:00:00,1.145526109970599,1.9360174781523096,-1.0
1.0489951427021895,1.3846890722271796,2.3611916335905097,2021-04-01 00:00:00,1.118257172494738,1.9360174781523096,-1.0
1.4969564122067305,1.4333935529753192,2.226655028956237,2021-04-01 00:00:00,9.63755432729068,1.7395443196004994,2.04
1.2775524676421122,1.3378487733162234,2.2916480845560363,2021-04-01 00:00:00,4.027887741043626,1.8721910112359552,1.0
2.0,1.2120553397285898,1.1204789724836106,2021-04-01 00:00:00,3.7816471872609183,1.680087390761548,1.9866666666666668
1.2775524676421122,1.1122437619696106,1.1517638139410429,2021-04-01 00:00:00,1.0114622199580547,1.8721910112359552,1.0
2.0,1.0386750191013256,1.006633813495072,2021-04-01 00:00:00,6.214175045808774,1.680087390761548,1.9866666666666668
1.2775524676421122,1.915251905483884,1.632698568434197,2021-04-01 00:00:00,4.214411502942276,1.8721910112359552,1.0
1.0113829798515768,4.272504171424387,1.32255570916767,2021-04-01 00:00:00,1.0034452044434734,2.0,-1.0
1.0346703060050515,2.600057583136831,2.0296570485662047,2021-04-01 00:00:00,1.4413383770029826,2.6042446941323343,1.5733333333333333
1.0368985933313293,1.789325411490827,2.154471492918624,2021-04-01 00:00:00,2.519032500570708,1.8668851435705367,1.56
1.6529982250708453,1.6292698732182205,1.624425812781519,2021-04-01 00:00:00,1.2384922279467196,1.9207240948813984,2.0
1.5183102584375032,1.5309171148845429,4.901722933297656,2021-04-01 00:00:00,1.1531482640373625,1.7642009987515606,-1.0
1.2775524676421122,2.0975526103563946,1.875752575480533,2021-04-01 00:00:00,1.7244821300164823,1.8721910112359552,1.0
1.0113829798515768,2.2637507562831134,1.7921330776434912,2021-04-01 00:00:00,1.08381789848199,2.0,-1.0
1.0489951427021895,1.866035026930799,1.865472951879766,2021-04-01 00:00:00,1.2972267189715905,1.9360174781523096,-1.0
1.2775524676421122,1.0089924296531654,1.0056192302546492,2021-04-01 00:00:00,1.0703491898214423,1.8721910112359552,1.0
1.4969564122067305,1.514363777032376,1.3759086652098291,2021-04-01 00:00:00,7.731490435439199,1.7395443196004994,2.04
1.0489951427021895,1.4719805349657231,1.1158408776702493,2021-04-01 00:00:00,1.2772637399141118,1.9360174781523096,-1.0
1.0489951427021895,1.1712277358002514,2.233995847517678,2021-04-01 00:00:00,1.2886025975957789,1.9360174781523096,-1.0
1.5183102584375032,1.199631729788088,1.1567884166555171,2021-04-01 00:00:00,1.6681206388051126,1.7642009987515606,-1.0
2.0,1.0121670028549568,1.0145386433572672,2021-04-01 00:00:00,7.227781317454958,1.680087390761548,1.9866666666666668
1.6529982250708453,1.235757204833862,1.8512703792661875,2021-04-01 00:00:00,12.094736762525356,1.9207240948813984,2.0
1.5183102584375032,1.2212964756240028,1.1144806671721,2021-04-01 00:00:00,1.8375450610724988,1.7642009987515606,-1.0
1.0113829798515768,1.376893336925479,1.8602885430138696,2021-04-01 00:00:00,1.1150671210825516,2.0,-1.0
1.6529982250708453,1.2085576938458735,1.533229273513803,2021-04-01 00:00:00,2.7095247988058304,1.9207240948813984,2.0
1.0076923862111595,1.358307520957855,1.4662325885623393,2021-04-01 00:00:00,1.0177291768436287,2.197565543071162,-1.0
1.6529982250708453,2.07448371514396,1.1825952518990916,2021-04-01 00:00:00,2.8885879499592093,1.9207240948813984,2.0
1.0368985933313293,1.9039074762804835,2.569549123667663,2021-04-01 00:00:00,5.22990422132428,1.8668851435705367,1.56
1.5183102584375032,1.5668406440039764,1.266333675244169,2021-04-01 00:00:00,2.614221182789331,1.7642009987515606,-1.0
1.0076923862111595,1.017731890243062,1.0106141015921153,2021-04-01 00:00:00,1.0459224374628604,2.197565543071162,-1.0
1.0076923862111595,1.3119261413449426,2.4767942690423608,2021-04-01 00:00:00,1.4094991609066525,2.197565543071162,-1.0
1.0113829798515768,1.2871579778965427,1.1304166852487774,2021-04-01 00:00:00,1.2522370251490982,2.0,-1.0
1.0076923862111595,1.0102011027800866,1.0051732595995184,2021-04-01 00:00:00,1.004016553123142,2.197565543071162,-1.0
1.0113829798515768,1.100685816332037,1.18456495562592,2021-04-01 00:00:00,1.0056179640402283,2.0,-1.0
1.6529982250708453,1.2733778280042656,2.0704484978221767,2021-04-01 00:00:00,2.5616290093314475,1.9207240948813984,2.0
1.0076923862111595,1.0154132685548327,1.0106141015921153,2021-04-01 00:00:00,1.0010060538440837,2.197565543071162,-1.0
1.5183102584375032,1.3784526094578753,1.522722204878919,2021-04-01 00:00:00,1.2537965570635832,1.7642009987515606,-1.0
1.4969564122067305,2.52469954759084,2.738928778486376,2021-04-01 00:00:00,4.958331236855718,1.7395443196004994,2.04
1.0076923862111595,1.0271721459233698,1.0074031128751728,2021-04-01 00:00:00,1.0406206690710136,2.197565543071162,-1.0
1.0113829798515768,2.2590286896168745,1.6728805244614906,2021-04-01 00:00:00,1.0172311303861616,2.0,-1.0
1.6529982250708453,1.931116896857432,1.7388841814208629,2021-04-01 00:00:00,2.549782910488484,1.9207240948813984,2.0
1.0113829798515768,1.0873119487186478,1.10415644650582,2021-04-01 00:00:00,1.002573750847126,2.0,-1.0
1.0113829798515768,1.208172954118813,2.4324280129034177,2021-04-01 00:00:00,1.1547261773779942,2.0,-1.0
1.0113829798515768,1.602107234085285,1.9563575240558693,2021-04-01 00:00:00,1.5704940830292986,2.0,-1.0
1.5183102584375032,1.3574095745350918,1.9094679570084288,2021-04-01 00:00:00,1.287094921576072,1.7642009987515606,-1.0
1.0113829798515768,1.0147967725947749,1.0069125451545289,2021-04-01 00:00:00,1.0035049700183696,2.0,-1.0
1.4969564122067305,1.6551043459081851,2.186995495696382,2021-04-01 00:00:00,15.16870886998263,1.7395443196004994,2.04
1.0076923862111595,1.0231324793795775,1.007492307006199,2021-04-01 00:00:00,1.059105344079354,2.197565543071162,-1.0
1.2775524676421122,1.3289675304047333,1.4074069354807883,2021-04-01 00:00:00,1.9049555213864453,1.8721910112359552,1.0
1.0076923862111595,1.0082504640876135,-1.0,2021-04-01 00:00:00,1.0100842914257293,2.197565543071162,-1.0
1.0489951427021895,1.260547172038884,1.1299855802821508,2021-04-01 00:00:00,1.3233067885378695,1.9360174781523096,-1.0
1.0076923862111595,1.750404935798517,1.8225928733889312,2021-04-01 00:00:00,1.2101416357286163,2.197565543071162,-1.0
1.6529982250708453,2.4612668668640296,1.2736475939883156,2021-04-01 00:00:00,3.9475408432575225,1.9207240948813984,2.0
1.5183102584375032,1.4186250405561156,2.4209493541640748,2021-04-01 00:00:00,4.021116352489592,1.7642009987515606,-1.0
1.5183102584375032,2.261720755478352,1.2903268964902108,2021-04-01 00:00:00,1.156740072925239,1.7642009987515606,-1.0
1.6529982250708453,1.0610924053258022,1.5500156089729296,2021-04-01 00:00:00,1.0643164424750975,1.9207240948813984,2.0
1.0113829798515768,1.260496132247008,1.1696844014330523,2021-04-01 00:00:00,1.0943397045649712,2.0,-1.0
1.0076923862111595,1.3647450809198602,2.2965333214407826,2021-04-01 00:00:00,1.0691188873672788,2.197565543071162,-1.0
1.0489951427021895,1.564148247445356,1.4573429068367303,2021-04-01 00:00:00,1.1690219169123703,1.9360174781523096,-1.0
1.5183102584375032,2.324397919262688,1.9806894706328328,2021-04-01 00:00:00,1.4489615527035054,1.7642009987515606,-1.0
1.6529982250708453,1.2074296139430354,2.080497703251126,2021-04-01 00:00:00,1.476497136590441,1.9207240948813984,2.0
1.0489951427021895,1.353448193295253,1.21134549346653,2021-04-01 00:00:00,1.103322673435307,1.9360174781523096,-1.0
1.0076923862111595,1.184662939560376,1.128617936939749,2021-04-01 00:00:00,1.0785409047087968,2.197565543071162,-1.0
1.0076923862111595,2.261487401984132,1.87945413191812,2021-04-01 00:00:00,1.0159367204136267,2.197565543071162,-1.0
1.0076923862111595,1.1967609295161918,1.1370467823217232,2021-04-01 00:00:00,1.012635821738599,2.197565543071162,-1.0
1.6529982250708453,1.8084782080009976,1.7972617401774964,2021-04-01 00:00:00,4.578209920911751,1.9207240948813984,2.0
1.0113829798515768,1.0024803209449382,-1.0,2021-04-01 00:00:00,1.0001984523576677,2.0,-1.0
1.4969564122067305,1.9424856987761945,1.7972617401774964,2021-04-01 00:00:00,4.41225701015713,1.7395443196004994,2.04
1.5183102584375032,1.0063689473396176,1.0045489006823352,2021-04-01 00:00:00,2.1137769508901147,1.7642009987515606,-1.0
1.5183102584375032,1.540929162098938,1.399812692324845,2021-04-01 00:00:00,1.133257310159887,1.7642009987515606,-1.0
1.0113829798515768,1.3024844497492858,1.8271417740712663,2021-04-01 00:00:00,1.038213699935029,2.0,-1.0
1.6529982250708453,1.2457456233744435,1.089015742764126,2021-04-01 00:00:00,1.4160145346237003,1.9207240948813984,2.0
1.0076923862111595,1.0163255252822816,1.0038576461668822,2021-04-01 00:00:00,1.0119278295436764,2.197565543071162,-1.0
1.5183102584375032,1.1817345460346067,2.618234253519452,2021-04-01 00:00:00,1.180802357440331,1.7642009987515606,-1.0
1.0113829798515768,2.4428551517669685,1.7993578022566117,2021-04-01 00:00:00,1.0091139947632075,2.0,-1.0
1.6529982250708453,1.325511541584392,2.395742623293282,2021-04-01 00:00:00,8.923330932664262,1.9207240948813984,2.0
1.0113829798515768,1.0837548470910925,1.0182401997948536,2021-04-01 00:00:00,1.0022925461549868,2.0,-1.0
1.6529982250708453,1.3994949342158582,3.6936627569905895,2021-04-01 00:00:00,1.3028158218581298,1.9207240948813984,2.0
1.0113829798515768,1.231131159192152,1.1447620746554876,2021-04-01 00:00:00,1.0649687556301597,2.0,-1.0
1.5183102584375032,1.3493518646585585,1.5790572180350533,2021-04-01 00:00:00,1.929033130407921,1.7642009987515606,-1.0
1.0113829798515768,1.405199629943157,2.427937010165784,2021-04-01 00:00:00,2.040863204925377,2.0,-1.0
1.0113829798515768,1.195531218837091,1.1396334121214824,2021-04-01 00:00:00,1.137301958211399,2.0,-1.0
1.5183102584375032,1.0814937876834771,1.1121170226999064,2021-04-01 00:00:00,1.030800214563522,1.7642009987515606,-1.0
1.6529982250708453,2.3579698504544613,6.258439994648352,2021-04-01 00:00:00,1.313089881754576,1.9207240948813984,2.0
1.0368985933313293,3.787161051465599,2.8093698434643004,2021-04-01 00:00:00,1.1936603845214924,1.8668851435705367,1.56
1.1756658977026175,2.3248670237322817,1.9170420253014024,2021-04-01 00:00:00,2.6305029600050283,1.916198501872659,1.0
1.1756658977026175,1.395787855485234,1.2734394743492543,2021-04-01 00:00:00,1.3716739372084477,1.916198501872659,1.0
1.0113829798515768,1.4432569823883812,1.5186044091632105,2021-04-01 00:00:00,1.0200659086586883,2.0,-1.0
1.5183102584375032,1.5066977466144478,2.5221721744042576,2021-04-01 00:00:00,1.5451734011316731,1.7642009987515606,-1.0
1.5183102584375032,1.213384731304799,1.156892476475048,2021-04-01 00:00:00,2.454131683585516,1.7642009987515606,-1.0
1.5183102584375032,2.2685754549809403,6.309548231726352,2021-04-01 00:00:00,1.158927135394619,1.7642009987515606,-1.0
1.6529982250708453,1.4073326250479012,1.6499799313205192,2021-04-01 00:00:00,4.008234317015097,1.9207240948813984,2.0
1.6529982250708453,2.411149833170459,1.336698925210721,2021-04-01 00:00:00,4.564596050989071,1.9207240948813984,2.0
1.5183102584375032,1.641266177030226,1.5748561744637204,2021-04-01 00:00:00,1.768272673232944,1.7642009987515606,-1.0
1.0076923862111595,1.26412358029662,1.1407111745380487,2021-04-01 00:00:00,1.3383499732918789,2.197565543071162,-1.0
1.6529982250708453,1.5464303869345106,1.11996610623021,2021-04-01 00:00:00,2.07229810946162,1.9207240948813984,2.0
1.0076923862111595,1.5169262107626174,1.7569300654302666,2021-04-01 00:00:00,1.6873322062329152,2.197565543071162,-1.0
1.5183102584375032,2.669203339952104,2.2348481469919284,2021-04-01 00:00:00,2.8803028858037685,1.7642009987515606,-1.0
1.0489951427021895,1.6317916467300022,1.895875408540976,2021-04-01 00:00:00,2.244464341329472,1.9360174781523096,-1.0
1.5183102584375032,2.5237236167242028,2.0495473397850423,2021-04-01 00:00:00,1.5438018578103407,1.7642009987515606,-1.0
1.6529982250708453,1.7833759637611328,1.199846883408405,2021-04-01 00:00:00,3.227561053216542,1.9207240948813984,2.0
1.0489951427021895,1.033096932129181,1.0078490835303038,2021-04-01 00:00:00,1.0614640410202298,1.9360174781523096,-1.0
1.2775524676421122,2.484810185156536,2.0377558756633816,2021-04-01 00:00:00,6.016206942542851,1.8721910112359552,1.0
1.5183102584375032,1.6611640060698116,1.7758774472639702,2021-04-01 00:00:00,1.11554524568172,1.7642009987515606,-1.0
1.5183102584375032,1.6996965267536974,1.3599206172233869,2021-04-01 00:00:00,1.316747330611462,1.7642009987515606,-1.0
1.0489951427021895,1.027222776222943,1.007447709940686,2021-04-01 00:00:00,1.0782975004657371,1.9360174781523096,-1.0
1.2775524676421122,1.928374916241257,1.5089149533960666,2021-04-01 00:00:00,1.128035229201235,1.8721910112359552,1.0
2.0,1.523450447135541,1.476296659679793,2021-04-01 00:00:00,19.78062110939514,1.680087390761548,1.9866666666666668
1.2775524676421122,1.004233583259363,-1.0,2021-04-01 00:00:00,1.010892914545904,1.8721910112359552,1.0
1.0368985933313293,1.4560798831106592,2.8220858751704667,2021-04-01 00:00:00,1.9122824232968856,1.8668851435705367,1.56
1.2775524676421122,1.2483908933423342,1.1896601703607903,2021-04-01 00:00:00,2.5161726922710885,1.8721910112359552,1.0
1.6529982250708453,1.1717815694976186,2.351930309652292,2021-04-01 00:00:00,2.1492828105471613,1.9207240948813984,2.0
1.6529982250708453,1.582303876494602,1.1608170182401998,2021-04-01 00:00:00,4.002026870295979,1.9207240948813984,2.0
1.2775524676421122,1.6547025073918948,1.2835927395977345,2021-04-01 00:00:00,1.8505384546267152,1.8721910112359552,1.0
1.5183102584375032,3.48270743388565,5.545533603888864,2021-04-01 00:00:00,1.1855746641366245,1.7642009987515606,-1.0
1.1756658977026175,1.0091099961479797,2.0788338896531378,2021-04-01 00:00:00,5.957367478649253,1.916198501872659,1.0
1.0346703060050515,1.7783660441351388,1.5365918922534898,2021-04-01 00:00:00,1.7030819676686622,2.6042446941323343,1.5733333333333333
2.0,1.1188683258724874,1.1477946751103778,2021-04-01 00:00:00,5.266945596520964,1.680087390761548,1.9866666666666668
1.5183102584375032,1.3333397170397834,1.2549217817023195,2021-04-01 00:00:00,2.782729965800297,1.7642009987515606,-1.0
2.0,1.2327676260670315,2.035380338640384,2021-04-01 00:00:00,4.986742871690916,1.680087390761548,1.9866666666666668
1.0113829798515768,1.567820622312717,1.219372965258886,2021-04-01 00:00:00,1.05380076619467,2.0,-1.0
1.6529982250708453,1.5550028657532344,4.586852785086741,2021-04-01 00:00:00,1.2553356483213762,1.9207240948813984,2.0
1.0076923862111595,1.0195023860426593,1.0052624537305446,2021-04-01 00:00:00,1.0112923733456365,2.197565543071162,-1.0
1.6529982250708453,1.84405155969033,1.5495250412522856,2021-04-01 00:00:00,1.110185754982495,1.9207240948813984,2.0
1.0489951427021895,1.4418009653382922,1.3519600410293005,2021-04-01 00:00:00,1.0204651120499812,1.9360174781523096,-1.0
1.2775524676421122,2.723186289037227,2.120858047540472,2021-04-01 00:00:00,1.6077316119076923,1.8721910112359552,1.0
1.2775524676421122,1.909836947252472,1.567140882129956,2021-04-01 00:00:00,1.0383140754518418,1.8721910112359552,1.0
1.0489951427021895,2.2848602262764306,1.6881773179324802,2021-04-01 00:00:00,1.0297586589463166,1.9360174781523096,-1.0
1.2775524676421122,1.157711328081672,2.34338625518441,2021-04-01 00:00:00,1.3096538720149329,1.8721910112359552,1.0
2.0,1.4341480133096125,1.697498104624716,2021-04-01 00:00:00,20.564425936073185,1.680087390761548,1.9866666666666668
1.2775524676421122,1.0047046571524425,-1.0,2021-04-01 00:00:00,1.0138781283894296,1.8721910112359552,1.0
1.5183102584375032,1.1724017052809013,1.1273246220398698,2021-04-01 00:00:00,1.3125427968766812,1.7642009987515606,-1.0
1.2775524676421122,1.2852274056612687,2.089191507669383,2021-04-01 00:00:00,4.49405513869776,1.8721910112359552,1.0
1.0489951427021895,1.9323082719524631,1.5506548335786172,2021-04-01 00:00:00,1.029445272790772,1.9360174781523096,-1.0
1.6529982250708453,1.0365030056561513,1.0107478927886544,2021-04-01 00:00:00,1.938330253022413,1.9207240948813984,2.0
1.0489951427021895,1.770922140340117,2.305980466485305,2021-04-01 00:00:00,3.1207267677801407,1.9360174781523096,-1.0
1.6529982250708453,1.4413422561642644,1.8046202559871565,2021-04-01 00:00:00,1.6337597751833606,1.9207240948813984,2.0
1.1756658977026175,1.7791934306447044,1.3956057024781103,2021-04-01 00:00:00,2.006909501425889,1.916198501872659,1.0
1.2775524676421122,1.3299340772776187,1.64135876109352,2021-04-01 00:00:00,1.3185160340565696,1.8721910112359552,1.0
1.6529982250708453,2.371085537092478,1.8927440574410204,2021-04-01 00:00:00,1.4575711157982527,1.9207240948813984,2.0
1.2775524676421122,1.4103729234496702,2.366647341271612,2021-04-01 00:00:00,2.599373523962699,1.8721910112359552,1.0
1.0489951427021895,1.095557118864921,1.0596262765910005,2021-04-01 00:00:00,1.0132791955982705,1.9360174781523096,-1.0
1.2775524676421122,83.70638466166851,-1.0,2021-04-01 00:00:00,1.3456655575027323,1.8721910112359552,1.0
1.6529982250708453,21.44180899660184,7.044820050840655,2021-04-01 00:00:00,10.576661277378305,1.9207240948813984,2.0
1.5183102584375032,20.989513966397983,7.821923917406235,2021-04-01 00:00:00,1.8417769235103305,1.7642009987515606,-1.0
1.5183102584375032,1.5904092829585943,1.873076751549748,2021-04-01 00:00:00,1.2076033866546123,1.7642009987515606,-1.0
2.0,1.0965391307074177,1.0597154707220264,2021-04-01 00:00:00,3.615647536761828,1.680087390761548,1.9866666666666668
1.0346703060050515,1.6543354795552148,1.4209962984435625,2021-04-01 00:00:00,1.1570616321508551,2.6042446941323343,1.5733333333333333
1.5183102584375032,1.4535305685964075,1.9030905766400568,2021-04-01 00:00:00,1.005729577528389,1.7642009987515606,-1.0
1.2775524676421122,1.5553055257620303,1.2330642643714045,2021-04-01 00:00:00,3.5605950138040567,1.8721910112359552,1.0
1.4969564122067305,2.6476239436353115,1.2896579405075146,2021-04-01 00:00:00,3.922757540717082,1.7395443196004994,2.04
1.6529982250708453,1.8008701439038948,2.6902287829460825,2021-04-01 00:00:00,2.6027988065478738,1.9207240948813984,2.0
1.2775524676421122,2.5158454075940417,1.9791285733398745,2021-04-01 00:00:00,2.57669121124745,1.8721910112359552,1.0
1.2775524676421122,1.807718976404292,1.4218287769998068,2021-04-01 00:00:00,1.3342046990836347,1.8721910112359552,1.0
