population,price_unit,price_month,target,che_pc_usd,che_perc_gdp
1.2739307101354944,1.014569930689175,1.0089194131026178,2.188283934701868,1.7887016229712858,1.894139161252565
1.0584459258061385,1.0302141461065784,1.0058422155822146,1.1472421992771225,1.7730961298377028,1.928987383020355
1.6515010743445395,1.642895794593919,1.1940864291129645,1.5407819084190124,1.850187265917603,2.03779844348363
2.0045276708301945,1.5722262596676575,1.188957766578959,1.92411907202758,1.6786828963795255,1.977700794740584
2.0045276708301945,1.0298368554557735,1.0096775632163404,2.467887982149196,1.6786828963795255,1.977700794740584
1.0341485504629335,1.0497088345533998,1.0125763724746912,1.005023884009424,2.503901373283396,1.8772914146092583
1.0341485504629335,1.0207894161451596,1.0153413905365027,1.0028452500185554,2.503901373283396,1.8772914146092583
1.0366681433666178,1.0219871652002923,1.0132007313918745,1.0086803112325515,1.816479400749064,1.8971277485912263
1.2739307101354944,1.0229270375829105,1.0028319136600812,2.390072182000784,1.7887016229712858,1.894139161252565
1.0341485504629335,1.0179707699904963,1.007447709940686,1.0005108168794534,2.503901373283396,1.8772914146092583
1.2739307101354944,1.0363127907053316,1.0225661151496233,2.6206475145412944,1.7887016229712858,1.894139161252565
1.0341485504629335,1.04864520266474,1.0133345225884136,1.0022021315673235,2.503901373283396,1.8772914146092583
1.0088654400280106,1.0185839787157989,1.0120493162459,1.0070237320924842,1.691323345817728,1.731422527725646
1.0088654400280106,1.449512364539505,1.3477798094218734,1.1146662658909383,1.691323345817728,1.731422527725646
1.0366681433666178,1.008323555231692,1.0052178566650314,1.005047381585879,1.816479400749064,1.8971277485912263
1.106897739067872,1.0186402629576556,1.0208714266601258,1.2502989166646958,1.8288077403245944,1.8727935393114468
1.5159855177384176,1.344961726560678,1.33005098931157,1.90753277223794,1.660892634207241,1.6591593540431129
1.2739307101354944,1.0355032026219468,1.012487178343665,1.0170812056320422,1.7887016229712858,1.894139161252565
1.6515010743445395,1.0492176367133903,1.013156134326361,4.406214812698515,1.850187265917603,2.03779844348363
2.0045276708301945,1.0547718462458568,1.0101235338714714,2.1380813626060675,1.6786828963795255,1.977700794740584
1.0036870587000524,1.0202288740325507,1.022956339472863,1.0801224178887232,1.842852684144819,1.4644729804544028
1.3533345171106306,1.0107859294871535,1.0052624537305446,1.1593352780813022,1.4186953807740323,1.7305206062706964
1.2739307101354944,1.021480788564867,1.0085626365785132,4.011265248969334,1.7887016229712858,1.894139161252565
1.0481586201751862,1.7344878329740774,1.2077331311599695,1.0015464981025453,1.8774968789013733,1.821451783982937
1.106897739067872,1.2993887251812504,1.2066182045221423,1.0223783766719738,1.8288077403245944,1.8727935393114468
1.106897739067872,1.0040612319739446,1.002542032734246,1.0763400501836715,1.8288077403245944,1.8727935393114468
1.106897739067872,1.2504380833347026,1.1705837755875663,1.031374883552907,1.8288077403245944,1.8727935393114468
1.5159855177384176,1.012785119919102,1.009543772019801,1.0123965040305751,1.660892634207241,1.6591593540431129
1.0366681433666178,1.126994691872375,1.0710431253623511,1.1853234356880404,1.816479400749064,1.8971277485912263
2.0045276708301945,1.0124152862958014,1.014627837488293,5.625106894817231,1.6786828963795255,1.977700794740584
1.2739307101354944,1.2604522585828568,1.1710297462426973,1.1017271382756262,1.7887016229712858,1.894139161252565
2.0045276708301945,1.0281383588500568,-1.0,1.3902870826619704,1.6786828963795255,1.977700794740584
1.6515010743445395,1.6916283575485411,1.1985907327297864,1.5082331676771212,1.850187265917603,2.03779844348363
1.0481586201751862,1.5137784539946006,1.1691120724256343,1.037321558255064,1.8774968789013733,1.821451783982937
2.0045276708301945,1.4986165482980869,1.2435445747669802,1.422043801832269,1.6786828963795255,1.977700794740584
1.5159855177384176,1.0075636669754815,1.0055746331891362,1.0013059033523226,1.660892634207241,1.6591593540431129
1.4962916861257407,1.443944488962697,1.151897605137582,1.3491275017831337,1.6988139825218478,1.877277521478677
1.0366681433666178,1.0093122115133544,1.005396244927084,1.2161605910192157,1.816479400749064,1.8971277485912263
1.3533345171106306,1.6845409901338957,1.2345359675333365,1.2868252102637203,1.4186953807740323,1.7305206062706964
1.0088654400280106,1.0230401702023584,1.0147616286848324,1.076139809966926,1.691323345817728,1.731422527725646
1.106897739067872,1.58651281300792,1.1981447620746557,1.104969037601077,1.8288077403245944,1.8727935393114468
1.5159855177384176,1.118808596539394,1.0701957811176024,1.1650393002455084,1.660892634207241,1.6591593540431129
1.5159855177384176,1.0201928623803524,1.0177050350086965,1.9696470886738608,1.660892634207241,1.6591593540431129
1.5159855177384176,1.124714873862299,1.156976095972885,1.4541109524953535,1.660892634207241,1.6591593540431129
1.0366681433666178,1.0213445323446178,1.0161887347812515,1.095411653786504,1.816479400749064,1.8971277485912263
1.2739307101354944,1.9982244382077687,-1.0,1.1818063680168969,1.7887016229712858,1.894139161252565
1.3533345171106306,1.0103648741469944,1.006020603844267,1.8145485959763863,1.4186953807740323,1.7305206062706964
1.5159855177384176,1.0161872874362925,1.0121385103769265,1.1006643837579233,1.660892634207241,1.6591593540431129
1.4962916861257407,1.041540968099582,1.145475627703697,2.45469792409639,1.6988139825218478,1.877277521478677
1.173075697055677,1.0285269564074346,1.019087544039602,1.928494726477008,1.862203495630462,1.80478476124048
1.0036870587000524,1.0098518096153166,1.0061543950408065,1.0969029836660682,1.842852684144819,1.4644729804544028
1.0111365854017542,1.5780769531901946,1.190607858002943,1.0371236167142757,1.9408551810237205,1.822802216857896
1.173075697055677,1.013565288582532,-1.0,1.002185019201862,1.862203495630462,1.80478476124048
1.0111365854017542,1.0455289457709227,1.0369709673103509,1.001006564660963,1.9408551810237205,1.822802216857896
1.173075697055677,1.017210920290598,1.011461445836864,1.238502955101188,1.862203495630462,1.80478476124048
1.5159855177384176,1.0094383988252624,1.007001739285555,2.632814150976116,1.660892634207241,1.6591593540431129
1.0036870587000524,1.0246191834286993,1.0156535699950944,1.0830166822065674,1.842852684144819,1.4644729804544028
1.0111365854017542,1.0220874764382424,1.01354534507993,1.0135798113318288,1.9408551810237205,1.822802216857896
1.0111365854017542,1.0122152065399417,1.0097072945933492,1.012525485292637,1.9408551810237205,1.822802216857896
1.5159855177384176,1.009438272413664,1.007001739285555,2.3584891405694988,1.660892634207241,1.6591593540431129
1.0036870587000524,1.5571753578520706,1.190875440396022,1.0510323941164723,1.842852684144819,1.4644729804544028
1.0111365854017542,1.0236650535179397,1.006466574499398,1.0005481065116535,1.9408551810237205,1.822802216857896
1.0111365854017542,1.0210426068867424,1.0069125451545289,1.032299206696278,1.9408551810237205,1.822802216857896
1.6515010743445395,2.2124129157274703,-1.0,1.533533416899569,1.850187265917603,2.03779844348363
1.0111365854017542,1.0468097274051102,1.0116844311644293,1.0018233608512088,1.9408551810237205,1.822802216857896
1.173075697055677,1.018312614428274,1.0492351603264505,1.521671227324902,1.862203495630462,1.80478476124048
1.0036870587000524,1.0094479808834305,1.0058868126477278,1.0008852456520927,1.842852684144819,1.4644729804544028
1.0111365854017542,1.0120285319973483,1.0078044864647906,1.00039256277186,1.9408551810237205,1.822802216857896
1.0111365854017542,1.0331328040207295,1.0203808589394818,1.5769720072860869,1.9408551810237205,1.822802216857896
1.173075697055677,1.0101740692716552,1.0067341568924766,1.0258884548591378,1.862203495630462,1.80478476124048
1.6515010743445395,1.0311252403615596,1.0085626365785132,1.150240438951074,1.850187265917603,2.03779844348363
1.173075697055677,1.0099293185961218,1.006555768630424,1.0052162065645385,1.862203495630462,1.80478476124048
1.0584459258061385,1.029079605978213,1.0059314097132408,1.0164092260271211,1.7730961298377028,1.928987383020355
1.2739307101354944,1.0043715365594592,-1.0,1.1913241635233125,1.7887016229712858,1.894139161252565
1.0341485504629335,1.6612516128147,1.2477812959907235,1.0744878281787738,2.503901373283396,1.8772914146092583
1.5159855177384176,1.0188946061574449,1.0141372697676494,2.262846597553482,1.660892634207241,1.6591593540431129
1.0036870587000524,1.0299362288566687,1.1642509922847075,1.0011976101738784,1.842852684144819,1.4644729804544028
1.0036870587000524,1.586211493908838,-1.0,1.286356535776822,1.842852684144819,1.4644729804544028
1.0036870587000524,1.0130592411551038,1.0078044864647906,1.0054718704127048,1.842852684144819,1.4644729804544028
1.4576157297461765,1.002704922313318,1.0062881862373456,1.1240245504722066,1.4495942571785267,1.6693839880579178
1.4576157297461765,1.0033947409099453,1.0058645141149711,1.298409260047525,1.4495942571785267,1.6693839880579178
1.0111365854017542,1.0248044664464118,1.018998349908576,1.0335558162197334,1.9408551810237205,1.822802216857896
1.0036870587000524,1.0200712358711503,1.0128074663596227,1.0064659200601211,1.842852684144819,1.4644729804544028
1.0036870587000524,1.0121471863344838,1.0072247246131203,1.0462166679854257,1.842852684144819,1.4644729804544028
1.0111365854017542,1.0458083095589568,1.0116844311644293,1.0005304833293125,1.9408551810237205,1.822802216857896
1.173075697055677,1.0076294544579252,1.004950274271953,1.0010040105765656,1.862203495630462,1.80478476124048
1.0036870587000524,1.0179891900297366,1.0113276546403247,1.0003787707161147,1.842852684144819,1.4644729804544028
1.5159855177384176,1.006861299919783,1.005039468402979,2.030684156968509,1.660892634207241,1.6591593540431129
1.173075697055677,1.0081548474046786,1.004950274271953,1.4469113891578191,1.862203495630462,1.80478476124048
1.0036870587000524,1.2990951279699052,1.1975204031574722,1.0081868621269996,1.842852684144819,1.4644729804544028
1.0036870587000524,1.0100127313259188,1.0062435891718324,1.0109416975578918,1.842852684144819,1.4644729804544028
1.0111365854017542,1.0242344618511017,1.0068679480890157,1.215281985986556,1.9408551810237205,1.822802216857896
1.0111365854017542,1.0315381115309026,1.1751326762699017,1.0409718556756378,1.9408551810237205,1.822802216857896
1.0036870587000524,1.0268525693124175,1.0165009142398431,1.1461541593238866,1.842852684144819,1.4644729804544028
1.3533345171106306,1.0117582986455012,1.0076037996699818,1.2687318209850416,1.4186953807740323,1.7305206062706964
1.0088654400280106,1.0092709918754543,1.0058422155822146,1.000546574061015,1.691323345817728,1.731422527725646
1.0036870587000524,1.0164120908699317,1.0020180172144673,1.0830217903753618,1.842852684144819,1.4644729804544028
1.0366681433666178,1.5398380073182474,1.184944030682781,1.0807024263342038,1.816479400749064,1.8971277485912263
1.173075697055677,1.0077263914422356,1.0047272889443877,1.567396744880733,1.862203495630462,1.80478476124048
1.173075697055677,1.0072079168524617,1.0047272889443877,1.0056608726581024,1.862203495630462,1.80478476124048
1.0036870587000524,1.0099365969249194,1.0061878428399411,1.0201060077837254,1.842852684144819,1.4644729804544028
1.0111365854017542,1.022916101257256,1.0030771975204031,1.0005790109328605,1.9408551810237205,1.822802216857896
1.6515010743445395,1.033331317595921,1.0406457655086296,1.3848003985597614,1.850187265917603,2.03779844348363
1.173075697055677,1.566008455460889,1.2167863354591268,1.4594223161693918,1.862203495630462,1.80478476124048
1.173075697055677,1.0072067099987816,1.0038353476341255,1.2069362598100464,1.862203495630462,1.80478476124048
1.0111365854017542,1.2538056772682789,1.1552869821165768,1.0112223914331513,1.9408551810237205,1.822802216857896
1.5159855177384176,1.0188949534455634,1.0137804932435446,1.3361565841716132,1.660892634207241,1.6591593540431129
1.5159855177384176,1.127199272900523,1.156976095972885,1.6073979046938187,1.660892634207241,1.6591593540431129
1.2739307101354944,1.01553114000755,-1.0,1.2482209908243491,1.7887016229712858,1.894139161252565
1.0036870587000524,1.0265716820990187,1.0165009142398431,1.1529056260196222,1.842852684144819,1.4644729804544028
1.0088654400280106,1.196333715432337,1.1332114346875977,1.0212895704934188,1.691323345817728,1.731422527725646
1.3533345171106306,1.0330152292410817,1.023904027115016,2.4513303637988555,1.4186953807740323,1.7305206062706964
1.0036870587000524,1.0093494626231216,1.0058868126477278,1.0010433434762835,1.842852684144819,1.4644729804544028
1.173075697055677,1.0072467539727032,1.0038353476341255,1.2016012883210352,1.862203495630462,1.80478476124048
1.0584459258061385,1.031607587627804,1.0059314097132408,1.3007117671316613,1.7730961298377028,1.928987383020355
1.2739307101354944,1.2277292731588871,1.3179770771083263,1.0580188365767564,1.7887016229712858,1.894139161252565
1.5159855177384176,1.0077213210341167,1.0055746331891362,1.001828979836883,1.660892634207241,1.6591593540431129
1.0088654400280106,1.0378902453518373,1.0105472059938456,1.0057441358094534,1.691323345817728,1.731422527725646
1.0584459258061385,1.2656057726220813,1.1428444008384249,1.0489339583756778,1.7730961298377028,1.928987383020355
1.173075697055677,1.0184153082175644,1.0492351603264505,1.543440965685007,1.862203495630462,1.80478476124048
1.5159855177384176,1.3469999933233383,1.33005098931157,1.8904662005767965,1.660892634207241,1.6591593540431129
1.173075697055677,1.0102282797780495,1.0067341568924766,1.02588641159162,1.862203495630462,1.80478476124048
1.6515010743445395,1.698708713732526,1.1985907327297864,1.5171139745348583,1.850187265917603,2.03779844348363
1.0584459258061385,1.0301624376041645,1.0058422155822146,1.1472442425446403,1.7730961298377028,1.928987383020355
1.6515010743445395,1.3126115682478647,1.092895687463765,1.1622507654207823,1.850187265917603,2.03779844348363
1.2739307101354944,1.0146565245244514,1.0089194131026178,2.2467436062455928,1.7887016229712858,1.894139161252565
1.0366681433666178,1.0721919525711974,1.0480459052461015,1.0054721258211443,1.816479400749064,1.8971277485912263
1.173075697055677,1.007768783870032,1.0047272889443877,1.573127088634441,1.862203495630462,1.80478476124048
1.4576157297461765,1.0208823060308485,1.021986353297953,2.187125227120569,1.4495942571785267,1.6693839880579178
1.0481586201751862,1.0426578418139254,1.0176158408776703,1.2585713968997734,1.8774968789013733,1.821451783982937
1.0366681433666178,1.0410681368974752,1.1856575837309904,1.0040208950666174,1.816479400749064,1.8971277485912263
1.0111365854017542,1.0226431701880254,1.0030771975204031,1.0012872585362225,1.9408551810237205,1.822802216857896
1.0366681433666178,2.175218838873504,-1.0,1.0235075373840057,1.816479400749064,1.8971277485912263
1.106897739067872,1.0040188472051232,1.002542032734246,1.080358135757452,1.8288077403245944,1.8727935393114468
1.5159855177384176,1.020175063857604,1.0177050350086965,2.08935955426199,1.660892634207241,1.6591593540431129
1.3533345171106306,1.0116526352030475,1.0076037996699818,1.2698745183443787,1.4186953807740323,1.7305206062706964
1.0074311152090296,1.0433984800044631,1.0086295321767829,1.0039749215474667,2.244850187265918,1.806684518207432
